Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2503,DHANUKA.NS,1090.4,19.61K,Process Industries,Chemicals: Specialty,24.0,36.0,47.0,36.0,23.8714,23.0429,110.39K,40.62K,1975.0,889.6,48.61B,No,1092.39,1171.61,1098.11,1073.45
2504,GANGESSECU.NS,120.56,0.06K,Consumer Non-Durables,Food: Specialty/Candy,24.0,38.0,35.0,28.0,4.2086,4.1443,2.00K,1.07K,178.15,103.31,1.21B,No,123.51,133.19,123.22,124.19
2505,JSLL.NS,561.85,526.65K,Health Services,Medical/Nursing Services,24.0,4.0,12.0,15.0,26.6036,26.1893,1879.43K,1392.74K,849.5,492.0,69.84B,No,633.0,683.21,619.14,646.1
2506,MICEL.NS,38.76,276.42K,Health Technology,Medical Specialties,24.0,6.0,60.0,22.0,1.1829,1.1607,1600.79K,505.87K,82.97,29.97,9.34B,No,43.56,44.43,43.31,40.48
2507,ABRIL.BO,37.85,2.00K,Process Industries,Pulp & Paper,24.0,32.0,25.0,30.0,0.5914,0.3671,7.43K,3.78K,56.9,25.5,302.11M,No,38.28,39.91,37.82,37.88
2508,BOMBCYC.BO,1599.95,0.00K,Consumer Services,Other Consumer Services,24.0,32.0,11.0,42.0,23.8464,22.7964,0.07K,0.03K,2198.0,1551.0,639.98M,No,1656.49,1739.21,1641.05,1686.4
2509,VERITAS.BO,178.5,1.47K,Distribution Services,Wholesale Distributors,24.0,77.0,69.0,56.0,5.0714,4.6929,10.32K,4.46K,399.7,132.2,4.79B,No,170.61,206.2,170.26,170.09
2510,PURPLEWAVE.BO,110.0,37.00K,Technology Services,Packaged Software,24.0,44.0,14.0,40.0,4.3536,2.9143,69.05K,15.20K,147.0,95.1,,No,118.42,,115.18,116.53
2511,PKTEA.NS,750.2,0.05K,Process Industries,Agricultural Commodities/Milling,24.0,15.0,7.0,18.0,30.7536,26.4107,0.49K,0.21K,998.0,567.2,2.32B,No,803.07,772.96,787.43,775.02
2512,ICRA.NS,5268.5,10.28K,Commercial Services,Financial Publishing/Services,23.0,56.0,25.0,21.0,122.25,118.1071,9.75K,18.10K,7130.0,4965.5,50.84B,No,5301.7,5804.75,5304.15,5557.95
2513,DOLLAR.NS,274.7,232.21K,Consumer Non-Durables,Apparel/Footwear,23.0,70.0,43.0,11.0,9.2429,9.2179,435.14K,373.49K,429.9,220.5,15.58B,No,270.63,311.85,267.49,290.24
2514,MUTHOOTCAP.NS,216.8,12.95K,Finance,Finance/Rental/Leasing,23.0,69.0,54.0,14.0,9.4771,9.2979,30.64K,34.53K,366.3,175.25,3.57B,No,203.77,237.88,205.86,220.32
2515,GODREJAGRO.NS,568.1,132.33K,Process Industries,Agricultural Commodities/Milling,23.0,33.0,17.0,52.0,9.7893,9.7036,145.83K,97.90K,876.35,506.1,109.28B,No,573.86,596.75,572.55,577.72
2516,GRINFRA.NS,904.15,18.65K,Industrial Services,Engineering & Construction,23.0,56.0,31.0,30.0,30.3964,30.3964,104.64K,38.34K,1345.0,785.0,87.49B,No,920.95,1002.71,915.56,925.93
2517,RADIXIND.BO,173.5,0.74K,Consumer Non-Durables,Consumer Sundries,23.0,12.0,3.0,42.0,7.625,4.8143,0.19K,0.32K,226.4,152.05,2.60B,No,182.42,185.16,180.46,185.54
2518,RISHITECH.BO,39.63,2.21K,Process Industries,Containers/Packaging,23.0,65.0,32.0,31.0,3.3071,3.3064,2.64K,1.24K,59.25,32.0,292.91M,No,39.41,42.23,39.19,40.32
2519,TECHNOE.NS,1073.3,119.05K,Industrial Services,Engineering & Construction,23.0,64.0,26.0,46.0,24.9714,24.2071,395.48K,227.78K,1654.0,870.0,124.82B,No,1143.0,1156.7,1124.41,1100.72
2520,CEEJAY.BO,164.55,0.00K,Finance,Finance/Rental/Leasing,23.0,17.0,13.0,51.0,4.7286,2.8179,0.17K,0.09K,214.75,153.75,567.70M,No,178.04,181.55,175.63,177.7
2521,ELEMARB.BO,180.0,0.85K,Producer Manufacturing,Building Products,23.0,10.0,49.0,29.0,8.4607,7.275,0.53K,0.17K,264.0,132.7,533.34M,No,195.98,205.57,192.71,194.23
2522,GODFRYPHLP.NS,2143.0,182.72K,Consumer Non-Durables,Tobacco,23.0,23.0,39.0,12.0,45.9214,45.2357,752.36K,234.48K,3947.0,1832.1,334.27B,No,2270.58,2497.45,2280.03,2215.33
2523,FORTISMLR.BO,51.75,9.45K,Health Services,Hospital/Nursing Management,23.0,20.0,43.0,26.0,1.7493,1.7371,10.12K,5.92K,76.0,40.75,969.89M,No,53.98,57.91,53.51,54.45
2524,MARBU.BO,44.5,0.86K,Finance,Real Estate Development,23.0,63.0,32.0,25.0,2.8686,2.4764,1.03K,0.25K,77.0,36.12,229.35M,No,45.07,49.92,44.96,46.68
2525,GRPLTD.NS,1850.8,1.52K,Producer Manufacturing,Miscellaneous Manufacturing,23.0,51.0,15.0,65.0,80.3214,80.2143,2.85K,1.66K,2711.1,1500.0,9.87B,No,1802.4,1874.86,1820.44,1810.27
2526,OSWALPUMPS.NS,425.75,2736.39K,Producer Manufacturing,Industrial Machinery,23.0,66.0,76.0,14.0,15.7857,14.85,795.34K,883.81K,888.4,283.1,48.54B,No,400.17,482.98,401.69,394.89
2527,PNTKYOR.BO,36.16,0.06K,Process Industries,Chemicals: Specialty,23.0,9.0,35.0,14.0,1.1136,1.0186,0.89K,0.16K,57.0,28.49,226.82M,No,38.58,41.53,38.04,38.78
2528,FINELINE.BO,73.29,7.92K,Electronic Technology,Electronic Components,23.0,70.0,7.0,15.0,3.1829,2.0286,4.49K,3.40K,103.66,48.22,352.36M,No,61.93,81.08,62.26,77.68
2529,CINDHO.BO,53.3,0.63K,Consumer Services,Hotels/Resorts/Cruise Lines,23.0,65.0,39.0,27.0,1.1843,0.855,0.24K,0.36K,81.58,45.75,191.88M,No,50.49,56.8,51.04,53.84
2530,ALPA.NS,68.41,5.19K,Health Technology,Pharmaceuticals: Major,23.0,36.0,75.0,28.0,2.1964,2.1964,23.07K,13.46K,105.9,46.1,1.44B,No,68.91,74.12,69.44,67.88
2531,MANOMAY.NS,176.21,3.23K,Process Industries,Textiles,23.0,43.0,1.0,26.0,7.2614,7.1407,74.28K,9.04K,259.88,154.1,3.18B,No,186.74,206.96,183.2,207.14
2532,CAPILLARY.NS,515.85,102.17K,Technology Services,Packaged Software,23.0,48.0,29.0,11.0,11.6572,11.6572,165.38K,96.03K,798.95,464.25,41.00B,No,519.29,,517.56,555.84
2533,NFL.NS,74.69,506.60K,Process Industries,Chemicals: Agricultural,23.0,40.0,31.0,24.0,1.6007,1.6007,1566.86K,1092.07K,104.36,63.35,36.64B,No,76.09,82.08,75.76,77.37
2534,ADSL.NS,122.74,104.65K,Technology Services,Information Technology Services,23.0,49.0,64.0,14.0,5.6086,5.465,473.52K,1088.80K,209.53,86.27,6.94B,No,123.39,139.91,124.65,122.37
2535,ZODJRDMKJ.BO,35.43,3.60K,Non-Energy Minerals,Other Metals/Minerals,23.0,8.0,42.0,34.0,1.915,1.8893,14.55K,22.89K,60.33,28.4,388.87M,No,35.81,39.54,35.54,36.56
2536,SPIC.NS,68.65,338.98K,Process Industries,Chemicals: Agricultural,23.0,36.0,41.0,25.0,1.5386,1.5064,705.77K,367.95K,128.2,55.1,13.98B,No,69.56,76.65,69.79,70.1
2537,BLUEDART.NS,4972.6,12.38K,Transportation,Air Freight/Couriers,23.0,61.0,21.0,36.0,105.4786,105.4357,14.88K,11.98K,7036.0,4628.5,117.99B,No,4995.79,5415.56,4958.03,5247.53
2538,SHETR.BO,102.0,1.10K,Process Industries,Containers/Packaging,23.0,85.0,24.0,12.0,4.5229,4.2943,2.60K,1.81K,164.45,83.8,918.34M,No,98.6,111.94,99.79,106.32
2539,SOLIMAC.BO,92.0,3.75K,Producer Manufacturing,Industrial Machinery,23.0,13.0,52.0,21.0,3.915,3.7721,2.68K,4.27K,166.8,72.2,417.88M,No,97.82,105.28,97.38,99.4
2540,VASUPRADA.BO,97.0,0.65K,Consumer Non-Durables,Food: Specialty/Candy,23.0,12.0,24.0,26.0,2.5371,1.8736,0.18K,0.03K,133.1,85.55,803.59M,No,99.81,105.9,99.92,102.28
2541,LAKESHORE.BO,75.41,6.91K,Process Industries,Agricultural Commodities/Milling,23.0,88.0,18.0,25.0,4.3257,4.2321,15.75K,3.13K,121.33,55.45,263.99M,No,64.96,79.16,66.59,73.27
2542,HERCULES.BO,120.0,10.06K,Producer Manufacturing,Trucks/Construction/Farm Machinery,23.0,35.0,67.0,11.0,2.6821,2.675,12.10K,7.14K,226.0,85.85,3.84B,No,124.66,143.71,124.31,127.55
2543,KLRFM.BO,98.0,1.95K,Process Industries,Agricultural Commodities/Milling,23.0,34.0,22.0,45.0,4.3964,4.325,2.63K,3.29K,145.0,85.0,886.06M,No,103.81,106.83,102.2,100.26
2544,TRANSRAILL.NS,520.2,475.50K,Industrial Services,Engineering & Construction,23.0,57.0,31.0,28.0,12.1893,11.9321,744.19K,639.03K,855.8,450.05,69.84B,No,520.27,579.16,509.69,526.96
2545,NAM.BO,77.0,0.05K,Finance,Investment Banks/Brokers,23.0,29.0,5.0,29.0,3.0771,2.5929,0.15K,0.05K,105.3,68.0,415.18M,No,80.22,83.6,81.29,82.13
2546,ISHITADR.BO,73.1,2.93K,Health Technology,Pharmaceuticals: Other,22.0,17.0,26.0,41.0,4.8936,4.8421,1.59K,4.12K,90.85,66.0,218.59M,No,77.44,75.26,76.68,75.33
2547,TTML.NS,42.25,1344.38K,Communications,Specialty Telecommunications,22.0,22.0,55.0,20.0,1.1664,1.15,5862.20K,1994.30K,66.0,31.22,82.60B,No,43.26,46.66,43.57,43.24
2548,CITADEL.BO,39.89,0.01K,Finance,Real Estate Development,22.0,46.0,29.0,33.0,2.6314,2.3243,3.40K,3.98K,94.5,31.9,331.29M,No,39.65,46.63,39.32,39.71
2549,RAYALEMA.BO,30.94,1.70K,Consumer Services,Hotels/Resorts/Cruise Lines,22.0,27.0,53.0,17.0,1.8821,1.8657,1.33K,0.84K,53.48,22.1,613.61M,No,31.25,35.46,30.95,32.03
2550,TIRUSTA.BO,138.5,4.28K,Consumer Non-Durables,Food: Specialty/Candy,22.0,70.0,29.0,18.0,8.65,8.5429,1.13K,1.10K,218.9,115.4,1.33B,No,131.73,158.24,133.69,147.97
2551,ACCELERATE.BO,100.0,0.64K,Commercial Services,Miscellaneous Commercial Services,22.0,1.0,0.0,83.0,0.9857,0.3571,1.18K,0.43K,198.95,67.0,343.81M,No,124.12,119.22,122.95,135.43
2552,SIGIND.NS,46.6,17.04K,Process Industries,Chemicals: Specialty,22.0,19.0,18.0,25.0,1.8379,1.825,22.32K,8.15K,64.95,40.66,1.37B,No,49.33,50.85,48.82,49.13
2553,KAYCEEI.BO,884.0,1.14K,Producer Manufacturing,Electrical Products,22.0,70.0,42.0,43.0,35.5,34.2393,1.06K,1.10K,1506.05,632.3,2.81B,No,872.44,927.02,868.38,849.33
2554,EMIAC.BO,97.5,76.80K,Commercial Services,Advertising/Marketing Services,22.0,28.0,,,1.9264,1.5243,85.93K,11.07K,121.0,90.55,1.19B,No,101.4,,99.4,
2555,CLEAN.NS,792.7,263.99K,Process Industries,Chemicals: Specialty,22.0,41.0,43.0,30.0,23.7107,23.3464,507.20K,786.06K,1490.0,652.0,84.25B,No,789.01,856.11,790.26,788.05
2556,DECOMIC.BO,58.99,0.00K,Commercial Services,Miscellaneous Commercial Services,22.0,70.0,32.0,16.0,3.9207,3.5036,0.45K,0.26K,89.0,47.0,247.76M,No,58.06,64.48,56.89,59.74
2557,UNIQUEO.BO,84.5,0.79K,Consumer Non-Durables,Food: Major Diversified,22.0,4.0,44.0,30.0,5.3286,5.0536,3.62K,3.02K,133.0,65.0,503.03M,No,96.36,98.09,95.81,91.39
2558,EUPHORIAIT.BO,30.64,4.80K,Technology Services,Information Technology Services,22.0,45.0,72.0,8.0,1.9779,1.1271,2.90K,3.20K,64.94,22.53,88.91M,No,33.62,39.12,34.01,34.4
2559,RTFL.BO,51.45,0.00K,Finance,Finance/Rental/Leasing,22.0,47.0,6.0,43.0,1.4864,1.1179,0.39K,0.17K,63.36,41.88,653.04M,No,48.75,50.27,48.3,50.27
2560,EMERALL.BO,175.75,3.13K,Consumer Services,Hotels/Resorts/Cruise Lines,22.0,41.0,20.0,27.0,15.2643,12.2143,0.58K,0.87K,258.95,156.0,2.64B,No,182.36,198.29,183.16,189.73
2561,HARAFIN.BO,65.5,0.10K,Finance,Finance/Rental/Leasing,22.0,59.0,7.0,9.0,0.2321,0.1857,0.02K,0.06K,93.97,58.59,13.60B,No,64.13,78.11,64.16,74.41
2562,BAPACK.BO,173.75,0.51K,Process Industries,Containers/Packaging,22.0,25.0,25.0,17.0,9.375,7.8179,0.28K,0.40K,263.9,141.15,861.89M,No,178.69,196.22,176.3,181.7
2563,LAXMIDENTL.NS,225.15,73.67K,Health Services,Medical/Nursing Services,22.0,32.0,66.0,25.0,5.5114,5.4086,353.69K,95.68K,509.95,155.88,12.37B,No,220.67,242.54,225.62,212.13
2564,CILSEC.BO,37.69,0.17K,Finance,Investment Banks/Brokers,22.0,53.0,23.0,17.0,1.7007,1.6371,0.97K,0.82K,55.83,32.5,188.45M,No,38.23,42.27,37.85,39.53
2565,ABMINTLLTD.NS,40.92,0.04K,Industrial Services,Engineering & Construction,22.0,20.0,14.0,44.0,1.1879,1.13,0.82K,0.53K,68.75,34.0,384.98M,No,43.0,44.28,43.06,42.88
2566,DYNPRO.NS,234.54,4.99K,Consumer Non-Durables,Food: Specialty/Candy,22.0,11.0,45.0,26.0,8.5064,8.4921,18.24K,11.26K,415.8,190.8,2.91B,No,235.01,256.15,237.48,232.74
2567,MCL.NS,55.55,18.45K,Non-Energy Minerals,Other Metals/Minerals,22.0,14.0,13.0,57.0,1.7629,1.7329,39.36K,40.98K,93.2,42.0,1.51B,No,59.49,59.75,59.41,64.51
2568,MPHASIS.NS,2307.2,509.95K,Technology Services,Packaged Software,22.0,37.0,32.0,16.0,69.3357,61.2214,596.30K,661.86K,3037.2,2013.0,440.25B,No,2251.27,2534.94,2252.63,2401.3
2569,ARIS.NS,114.31,309.29K,Technology Services,Packaged Software,22.0,36.0,38.0,20.0,3.9221,3.9221,1141.42K,350.77K,178.3,82.18,9.35B,No,123.74,128.46,122.48,116.96
2570,CENTRALBK.NS,32.62,7039.10K,Finance,Major Banks,22.0,68.0,16.0,29.0,0.93,0.8779,13524.49K,14304.47K,40.92,29.32,295.26B,No,32.99,36.15,32.46,35.19
2571,PANHR.BO,54.0,1.60K,Commercial Services,Personnel Services,22.0,3.0,54.0,,0.7857,0.225,12.85K,1.78K,85.5,43.0,389.40M,No,63.47,,60.71,
2572,MALLCOM.NS,1025.1,1.12K,Consumer Non-Durables,Apparel/Footwear,22.0,58.0,19.0,27.0,44.6929,44.6786,6.47K,4.01K,1520.0,929.0,6.40B,No,1033.18,1158.25,1019.45,1075.03
2573,DOLATALGO.NS,72.48,51.09K,Finance,Investment Banks/Brokers,22.0,35.0,25.0,23.0,1.6571,1.6507,186.37K,88.77K,103.0,65.0,12.76B,No,75.5,78.3,74.78,77.38
2574,VPL.BO,35.0,1.20K,Process Industries,Agricultural Commodities/Milling,22.0,73.0,38.0,19.0,1.9386,0.4393,0.52K,1.47K,55.0,30.1,216.64M,No,35.23,39.57,35.16,35.7
2575,KRUPALU.BO,33.0,1.60K,Non-Energy Minerals,Other Metals/Minerals,22.0,17.0,61.0,3.0,0.9536,0.4957,2.29K,2.31K,63.4,25.52,193.78M,No,33.9,,34.3,36.31
2576,WONDERLA.NS,492.7,30.18K,Consumer Services,Movies/Entertainment,22.0,55.0,11.0,43.0,11.25,11.2321,85.30K,61.39K,680.7,455.0,31.25B,No,491.25,528.07,485.82,504.59
2577,HGM.NS,51.18,2.65K,Technology Services,Data Processing Services,22.0,2.0,30.0,8.0,1.9229,1.8864,11.02K,5.07K,82.4,43.6,644.61M,No,56.6,62.32,56.36,56.78
2578,ASHNOOR.BO,39.1,0.06K,Process Industries,Textiles,22.0,43.0,24.0,27.0,1.9836,1.8521,1.24K,1.37K,55.0,34.5,622.95M,No,39.37,43.0,39.07,41.28
2579,REPRO.NS,371.1,15.04K,Commercial Services,Commercial Printing/Forms,21.0,64.0,30.0,15.0,11.9893,11.9893,19.28K,11.65K,590.15,307.05,5.32B,No,365.82,424.63,365.83,390.18
2580,MULLER.BO,219.95,0.03K,Distribution Services,Wholesale Distributors,21.0,68.0,44.0,29.0,7.375,4.4893,0.03K,0.04K,377.0,188.1,137.47M,No,219.07,230.06,218.53,223.58
2581,YSL.BO,27800.0,0.00K,Distribution Services,Wholesale Distributors,21.0,14.0,21.0,30.0,712.8465,402.8892,0.01K,0.01K,42679.95,24800.05,8.54B,No,28776.61,30604.14,28736.72,28528.56
2582,HEXT.NS,535.75,1108.53K,Technology Services,Packaged Software,21.0,45.0,62.0,8.0,19.8357,18.9964,834.20K,1984.54K,900.0,400.2,326.52B,No,500.73,604.56,509.33,550.3
2583,PILANIINVS.NS,4399.4,0.58K,Finance,Financial Conglomerates,21.0,51.0,18.0,24.0,74.9785,74.9785,2.69K,1.73K,5980.0,4092.2,48.71B,No,4480.74,4853.2,4454.55,4630.34
2584,PROSTARM.NS,134.68,225.49K,Producer Manufacturing,Electrical Products,21.0,26.0,32.0,9.0,3.2857,3.2636,380.02K,150.83K,253.49,114.64,7.93B,No,145.23,160.11,143.21,149.18
2585,SUNTV.NS,513.0,210.57K,Consumer Services,Broadcasting,21.0,40.0,6.0,31.0,10.2357,10.2357,423.71K,260.05K,660.7,480.2,202.17B,No,529.19,561.69,519.14,561.47
2586,NURECA.NS,229.04,7.14K,Health Technology,Medical Specialties,21.0,33.0,19.0,17.0,6.4136,6.4136,12.98K,11.62K,343.0,204.0,2.29B,No,254.15,267.15,252.35,265.87
2587,TEXELIN.BO,79.21,14.85K,Consumer Durables,Home Furnishings,21.0,95.0,55.0,43.0,6.0657,6.0057,32.28K,95.58K,141.25,55.98,1.12B,No,68.92,80.6,69.9,75.76
2588,SESHAPAPER.NS,230.11,29.34K,Process Industries,Pulp & Paper,21.0,44.0,7.0,41.0,7.6407,7.5593,31.89K,63.96K,316.95,209.96,14.51B,No,237.39,247.67,233.28,245.79
2589,NBIFIN.NS,1899.9,0.41K,Finance,Financial Conglomerates,21.0,41.0,43.0,23.0,54.1429,51.9786,0.55K,0.29K,3040.9,1539.0,5.61B,No,1926.64,2129.0,1917.28,1962.63
2590,RUSTOMJEE.NS,429.1,68.77K,Finance,Real Estate Development,21.0,72.0,42.0,19.0,17.5857,17.5857,192.41K,917.44K,689.95,358.8,54.17B,No,401.09,477.38,404.65,430.69
2591,PREVEST.BO,397.0,2.80K,Health Technology,Medical Specialties,21.0,57.0,37.0,18.0,12.3143,11.7357,6.88K,4.80K,622.05,318.15,4.77B,No,397.08,452.14,394.84,425.52
2592,IITL.NS,137.86,100.20K,Finance,Financial Conglomerates,21.0,22.0,28.0,20.0,9.0786,9.0136,105.80K,115.05K,216.0,108.0,3.11B,No,148.26,158.27,144.63,145.35
2593,VSTL.NS,115.15,6.84K,Non-Energy Minerals,Steel,21.0,39.0,28.0,27.0,3.045,3.0236,17.93K,10.01K,204.99,100.8,2.18B,No,120.4,127.82,118.69,120.22
2594,UML.BO,53.97,2.00K,Retail Trade,Electronics/Appliance Stores,21.0,60.0,68.0,15.0,1.2629,0.9086,14.23K,32.67K,121.0,41.75,767.45M,No,51.12,68.31,51.2,57.13
2595,OLYMPTX.BO,29.15,2.74K,Process Industries,Textiles,21.0,25.0,21.0,21.0,2.5064,2.4207,1.49K,0.71K,43.0,26.0,175.59M,No,30.62,32.43,30.38,31.02
2596,ICONIKSPEV.BO,39.4,8.49K,Commercial Services,Miscellaneous Commercial Services,21.0,5.0,30.0,3.0,2.7164,2.7164,22.03K,26.12K,91.03,33.57,1.33B,No,40.27,53.95,40.09,45.47
2597,JINDHOT.BO,63.7,0.55K,Consumer Services,Hotels/Resorts/Cruise Lines,21.0,50.0,37.0,24.0,2.6307,2.6264,1.79K,2.16K,93.0,54.0,445.90M,No,63.94,70.75,63.86,65.88
2598,LIKHAMI.BO,301.8,0.00K,Commercial Services,Miscellaneous Commercial Services,21.0,7.0,2.0,47.0,3.85,0.0,0.00K,0.00K,431.0,269.85,3.00B,No,338.69,339.65,337.07,344.84
2599,HALDER.NS,232.2,25.61K,Distribution Services,Food Distributors,21.0,13.0,12.0,,10.17,9.6364,10.82K,26.61K,294.0,210.0,2.89B,No,234.91,,234.03,
2600,CUPIDALBV.BO,32.63,118.76K,Finance,Financial Conglomerates,21.0,95.0,88.0,42.0,1.9164,1.8743,94.36K,69.94K,114.2,19.34,2.98B,No,31.02,51.54,30.95,32.98
2601,NCC.NS,150.42,1099.04K,Consumer Durables,Homebuilding,21.0,49.0,33.0,39.0,3.9779,3.8414,2620.26K,2169.93K,232.0,130.0,94.44B,No,154.6,165.19,153.62,151.79
2602,KJMCFIN.BO,53.94,0.13K,Finance,Investment Banks/Brokers,21.0,40.0,50.0,24.0,3.3421,3.21,0.99K,0.55K,100.0,41.21,258.14M,No,54.47,60.89,54.64,52.67
2603,PCL.BO,50.5,1.00K,Process Industries,Agricultural Commodities/Milling,21.0,76.0,53.0,13.0,2.1243,0.9679,1.68K,3.44K,106.05,38.6,309.84M,No,49.98,63.7,50.32,55.51
2604,INFLAME.BO,245.35,29.00K,Consumer Durables,Electronics/Appliances,21.0,52.0,11.0,16.0,13.3143,12.7929,10.85K,10.03K,358.95,187.1,1.84B,No,243.72,276.52,243.45,278.52
2605,VGUARD.NS,305.55,96.70K,Producer Manufacturing,Electrical Products,21.0,46.0,14.0,38.0,7.1571,7.1536,286.94K,175.90K,409.75,290.0,133.47B,No,312.97,331.5,309.93,318.89
2606,CHORDIA.BO,65.66,0.03K,Consumer Non-Durables,Food: Major Diversified,21.0,7.0,12.0,31.0,2.5393,1.83,0.38K,0.47K,86.5,63.67,264.50M,No,70.66,73.54,69.9,71.45
2607,SHIVATEX.NS,145.77,4.64K,Process Industries,Textiles,21.0,30.0,28.0,16.0,5.3314,5.3314,5.44K,5.91K,217.92,126.06,2.00B,No,158.76,167.41,157.43,159.64
2608,RAGHUSYN.BO,100.6,5.69K,Process Industries,Textiles,21.0,29.0,22.0,42.0,3.4786,3.4714,3.62K,4.30K,148.95,90.0,3.90B,No,101.28,107.73,100.77,103.72
2609,SAINIK.BO,36.52,0.71K,Finance,Finance/Rental/Leasing,21.0,31.0,41.0,32.0,2.18,1.9621,0.70K,0.54K,64.0,27.05,397.34M,No,39.33,40.29,38.93,38.53
2610,ELECTCAST.NS,77.56,1188.38K,Non-Energy Minerals,Steel,21.0,54.0,12.0,53.0,3.0464,3.0336,3427.23K,2173.14K,127.57,60.15,47.95B,No,80.24,79.55,79.07,76.14
2611,VAMSHIRU.BO,43.0,0.02K,Producer Manufacturing,Miscellaneous Manufacturing,21.0,33.0,22.0,32.0,1.8743,1.75,1.57K,0.61K,63.9,36.0,180.89M,No,42.41,46.67,42.05,43.62
2612,UNIENTER.NS,107.53,37.27K,Producer Manufacturing,Industrial Conglomerates,21.0,49.0,44.0,10.0,4.92,4.9193,8.15K,8.28K,168.5,87.51,7.48B,No,106.59,124.28,106.46,112.55
2613,SINCLAIR.NS,74.94,26.53K,Consumer Services,Hotels/Resorts/Cruise Lines,20.0,43.0,18.0,33.0,2.7486,2.7486,39.50K,22.69K,114.75,68.82,3.84B,No,77.06,82.56,76.68,77.64
2614,RIKHAV.BO,49.0,3.20K,Finance,Investment Banks/Brokers,20.0,54.0,49.0,25.0,1.2921,1.2514,37.15K,49.78K,79.79,34.0,1.88B,No,48.23,53.44,47.93,47.54
2615,MEDICAMEQ.NS,255.8,13.18K,Health Technology,Pharmaceuticals: Major,20.0,39.0,38.0,5.0,13.9536,13.8286,33.43K,62.47K,447.65,212.4,3.47B,No,256.52,315.68,256.18,292.94
2616,VTMLTD.BO,67.27,90.29K,Process Industries,Textiles,20.0,77.0,5.0,42.0,3.8607,3.8529,63.47K,50.55K,122.65,53.51,6.77B,No,66.11,71.59,65.97,72.05
2617,VOITHPAPR.BO,1477.0,0.11K,Process Industries,Textiles,20.0,26.0,24.0,29.0,42.3821,41.225,0.42K,0.61K,2076.45,1350.0,6.49B,No,1539.23,1658.4,1526.25,1553.41
2618,MTNL.NS,29.98,3033.53K,Communications,Major Telecommunications,20.0,28.0,62.0,18.0,1.0693,1.0579,1937.21K,1579.37K,53.6,21.26,18.89B,No,30.41,33.85,30.46,30.56
2619,JKIL.NS,490.55,35.71K,Industrial Services,Engineering & Construction,20.0,38.0,31.0,22.0,10.1893,10.0714,118.54K,74.45K,758.4,425.0,37.12B,No,496.25,549.5,492.59,516.9
2620,MODWOOL.BO,56.5,0.02K,Process Industries,Textiles,20.0,58.0,6.0,15.0,0.3743,0.0714,0.09K,0.00K,74.75,51.6,51.41M,No,59.28,65.44,58.34,63.5
2621,CENTUPLE.BO,37.95,2.06K,Distribution Services,Medical Distributors,20.0,11.0,3.0,0.0,3.63,3.5579,14.06K,2.94K,144.4,28.22,207.52M,No,41.95,70.28,41.94,68.46
2622,FLAIR.NS,261.05,49.35K,Producer Manufacturing,Office Equipment/Supplies,20.0,9.0,7.0,26.0,7.8071,7.7429,162.93K,236.30K,357.0,258.8,27.51B,No,296.77,305.56,287.69,302.25
2623,ASSAMENT.BO,675.2,0.07K,Finance,Investment Banks/Brokers,20.0,68.0,2.0,22.0,11.1107,7.9143,0.01K,0.01K,968.0,485.05,972.15M,No,696.1,752.66,685.85,777.07
2624,ACME.BO,31.19,4.99K,Finance,Finance/Rental/Leasing,20.0,39.0,27.0,17.0,1.5057,1.4364,1.05K,0.87K,43.5,27.76,802.96M,No,31.34,34.59,31.26,32.09
2625,UNIAUTO.BO,53.35,12.07K,Non-Energy Minerals,Steel,20.0,41.0,39.0,23.0,2.5614,2.4814,5.90K,6.84K,91.0,41.9,663.38M,No,55.01,59.23,54.26,55.98
2626,DEVYANI.NS,114.13,1252.24K,Consumer Services,Restaurants,20.0,41.0,51.0,14.0,3.0357,2.97,3982.80K,1923.49K,191.0,91.55,140.72B,No,115.42,130.59,114.69,118.88
2627,AMBUJACEM.NS,441.4,2292.17K,Non-Energy Minerals,Construction Materials,20.0,55.0,27.0,17.0,9.0464,8.7714,3610.22K,3964.90K,624.95,394.0,1096.80B,No,433.43,501.19,433.54,470.51
2628,ASHOKA.NS,130.95,477.05K,Industrial Services,Engineering & Construction,20.0,65.0,52.0,11.0,3.4307,3.4136,1852.91K,991.15K,214.5,101.0,36.76B,No,128.93,152.48,128.57,136.25
2629,MANINFRA.NS,103.96,1233.93K,Finance,Real Estate Development,20.0,15.0,58.0,17.0,3.7264,3.7021,2394.44K,2233.53K,190.53,77.12,41.97B,No,115.11,120.23,112.96,109.76
2630,VICTMILL.BO,5175.55,0.03K,Process Industries,Textiles,20.0,27.0,25.0,21.0,88.7536,77.1464,0.02K,0.01K,7279.95,4501.0,510.10M,No,5589.78,6047.72,5554.95,5801.06
2631,LAOPALA.NS,181.47,60.63K,Consumer Durables,Home Furnishings,20.0,51.0,26.0,31.0,4.6164,4.5679,110.88K,121.92K,287.0,162.1,20.14B,No,177.73,200.35,178.29,187.22
2632,CSBBANK.NS,349.85,202.60K,Finance,Major Banks,20.0,26.0,14.0,20.0,10.2571,10.1607,589.04K,675.32K,574.4,317.35,59.29B,No,360.62,396.11,355.84,391.31
